,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
398,2024-01-17 14:00:00,9.0,18.0,,,,,2,27,72,97
399,2024-01-17 15:00:00,12.6,26.0,,,,,2,29,67,118
400,2024-01-17 16:00:00,15.0,31.0,,,,,2,28,68,101
401,2024-01-17 17:00:00,12.6,26.0,,,,,1,27,72,74
402,2024-01-17 18:00:00,12.4,25.0,,,,,1,26,76,127
403,2024-01-17 19:00:00,11.7,24.0,,,,,1,25,78,71
404,2024-01-17 20:00:00,9.9,20.0,,,,,0,25,81,149
405,2024-01-17 21:00:00,10.6,22.0,,,,,1,25,82,60
406,2024-01-17 22:00:00,8.7,16.0,,,,,1,24,86,105
407,2024-01-17 23:00:00,7.1,14.0,,,,,1,24,86,82
408,2024-01-18 00:00:00,6.7,14.0,,,,,1,23,87,78
409,2024-01-18 01:00:00,8.7,16.0,,,,,1,23,90,70
410,2024-01-18 02:00:00,9.4,19.0,,,,,1,23,92,85
411,2024-01-18 03:00:00,12.5,25.0,,,,,1,22,93,188
412,2024-01-18 04:00:00,14.1,29.0,,,,,0,21,95,153
413,2024-01-18 05:00:00,12.7,24.0,,,,,0,21,96,166
414,2024-01-18 06:00:00,11.2,21.0,,,,,0,21,96,171
415,2024-01-18 07:00:00,10.2,19.0,,,,,1,22,96,147
416,2024-01-18 08:00:00,11.1,20.0,,,,,1,24,87,95
417,2024-01-18 09:00:00,8.6,18.0,,,,,1,27,74,81
418,2024-01-18 10:00:00,,,,,,,0,0,0,0
419,2024-01-18 11:00:00,7.7,16.0,,,,,0,0,0,0
420,2024-01-18 12:00:00,7.7,16.0,,,,,2,31,57,89
421,2024-01-18 13:00:00,8.7,17.0,,,,,2,31,59,88
422,2024-01-18 14:00:00,9.7,19.0,,,,,1,30,61,114
423,2024-01-18 15:00:00,6.5,13.0,,,,,1,29,67,85
424,2024-01-18 16:00:00,6.1,12.0,,,,,1,28,68,85
425,2024-01-18 17:00:00,6.2,13.0,,,,,1,27,74,89
426,2024-01-18 18:00:00,8.6,16.0,,,,,1,25,81,145
427,2024-01-18 19:00:00,9.7,18.0,,,,,1,24,85,184
428,2024-01-18 20:00:00,7.6,15.0,,,,,0,24,89,149
429,2024-01-18 21:00:00,9.8,20.0,,,,,0,23,91,148
430,2024-01-18 22:00:00,11.9,24.0,,,,,0,23,91,117
431,2024-01-18 23:00:00,11.0,23.0,,,,,0,23,93,203
432,2024-01-19 00:00:00,12.8,26.0,,,,,1,23,94,143
433,2024-01-19 01:00:00,14.7,30.0,,,,,1,23,93,88
434,2024-01-19 02:00:00,16.2,33.0,,,,,1,23,93,208
435,2024-01-19 03:00:00,15.5,32.0,,,,,0,22,95,172
436,2024-01-19 04:00:00,12.6,26.0,,,,,0,21,95,167
437,2024-01-19 05:00:00,10.5,21.0,,,,,1,21,96,95
438,2024-01-19 06:00:00,9.9,19.0,,,,,1,21,95,142
439,2024-01-19 07:00:00,8.0,16.0,,,,,1,22,94,135
440,2024-01-19 08:00:00,7.3,15.0,,,,,1,24,84,109
441,2024-01-19 09:00:00,6.8,14.0,,,,,1,27,70,99
442,2024-01-19 10:00:00,6.4,13.0,,,,,2,29,63,111
443,2024-01-19 11:00:00,7.3,14.0,,,,,2,30,58,119
444,2024-01-19 12:00:00,12.0,25.0,,,,,2,31,53,97
445,2024-01-19 13:00:00,16.2,33.0,,,,,2,32,51,94
446,2024-01-19 14:00:00,15.6,32.0,,,,,2,32,49,89
447,2024-01-19 15:00:00,16.4,34.0,,,,,2,32,51,68
448,2024-01-19 16:00:00,15.4,32.0,,,,,2,31,54,74
449,2024-01-19 17:00:00,12.6,26.0,,,,,2,30,59,82
450,2024-01-19 18:00:00,10.6,22.0,,,,,1,28,66,61
451,2024-01-19 19:00:00,9.1,19.0,,,,,1,27,72,82
452,2024-01-19 20:00:00,9.1,18.0,,,,,1,26,76,150
453,2024-01-19 21:00:00,10.3,20.0,,,,,0,24,83,170
454,2024-01-19 22:00:00,9.8,20.0,,,,,0,24,86,166
455,2024-01-19 23:00:00,11.6,24.0,,,,,0,23,88,125
456,2024-01-20 00:00:00,14.9,31.0,,,,,0,22,92,132
457,2024-01-20 01:00:00,16.3,33.0,,,,,1,22,94,231
458,2024-01-20 02:00:00,14.9,31.0,,,,,1,21,95,152
459,2024-01-20 03:00:00,15.3,31.0,,,,,1,21,95,202
460,2024-01-20 04:00:00,14.3,29.0,,,,,1,20,95,176
461,2024-01-20 05:00:00,12.7,24.0,,,,,1,20,96,214
462,2024-01-20 06:00:00,9.9,20.0,,,,,0,20,96,116
463,2024-01-20 07:00:00,8.7,18.0,,,,,0,20,97,87
464,2024-01-20 08:00:00,9.7,19.0,,,,,1,22,94,101
465,2024-01-20 09:00:00,8.7,16.0,,,,,1,24,85,104
466,2024-01-20 10:00:00,6.5,13.0,,,,,1,27,71,141
467,2024-01-20 11:00:00,7.5,14.0,,,,,1,29,62,123
468,2024-01-20 12:00:00,13.8,28.0,,,,,1,30,56,116
469,2024-01-20 13:00:00,19.3,40.0,,,,,1,31,52,146
470,2024-01-20 14:00:00,20.2,41.0,,,,,1,32,50,115
471,2024-01-20 15:00:00,21.0,43.0,,,,,1,32,49,114
472,2024-01-20 16:00:00,19.1,39.0,,,,,2,31,52,72
473,2024-01-20 17:00:00,15.7,32.0,,,,,1,29,59,67
474,2024-01-20 18:00:00,14.2,27.0,,,,,1,27,65,77
475,2024-01-20 19:00:00,12.3,23.0,,,,,0,25,76,221
476,2024-01-20 20:00:00,10.9,20.0,,,,,1,24,80,152
477,2024-01-20 21:00:00,9.9,18.0,,,,,0,22,86,136
478,2024-01-20 22:00:00,8.2,17.0,,,,,0,22,87,143
479,2024-01-20 23:00:00,9.0,18.0,,,,,0,21,90,121
480,2024-01-21 00:00:00,12.8,26.0,,,,,1,21,91,121
481,2024-01-21 01:00:00,13.9,28.0,,,,,0,21,92,90
482,2024-01-21 02:00:00,15.2,31.0,,,,,0,21,93,176
483,2024-01-21 03:00:00,17.0,35.0,,,,,0,21,93,110
484,2024-01-21 04:00:00,16.7,32.0,,,,,0,21,93,105
485,2024-01-21 05:00:00,14.5,27.0,,,,,0,21,94,139
486,2024-01-21 06:00:00,12.6,24.0,,,,,1,21,95,209
487,2024-01-21 07:00:00,12.1,22.0,,,,,0,22,93,192
488,2024-01-21 08:00:00,10.9,20.0,,,,,1,23,86,152
489,2024-01-21 09:00:00,10.2,21.0,,,,,1,25,79,129
490,2024-01-21 10:00:00,14.7,30.0,,,,,1,28,68,99
491,2024-01-21 11:00:00,16.6,34.0,,,,,1,29,60,144
492,2024-01-21 12:00:00,18.9,39.0,,,,,1,30,54,163
493,2024-01-21 13:00:00,22.3,46.0,,,,,2,31,54,106
494,2024-01-21 14:00:00,23.3,48.0,,,,,2,31,52,101
495,2024-01-21 15:00:00,23.8,49.0,,,,,2,31,53,99
496,2024-01-21 16:00:00,21.3,44.0,,,,,2,29,57,93
497,2024-01-21 17:00:00,17.1,35.0,,,,,1,28,63,73
498,2024-01-21 18:00:00,14.0,29.0,,,,,1,27,67,75
499,2024-01-21 19:00:00,11.8,24.0,,,,,1,26,70,69
500,2024-01-21 20:00:00,11.3,23.0,,,,,1,26,73,73
501,2024-01-21 21:00:00,12.7,24.0,,,,,2,26,75,92
502,2024-01-21 22:00:00,11.7,24.0,,,,,1,25,77,71
503,2024-01-21 23:00:00,13.8,26.0,,,,,1,24,81,116
504,2024-01-22 00:00:00,11.7,22.0,,,,,1,23,88,200
505,2024-01-22 01:00:00,12.9,24.0,,,,,1,23,89,169
506,2024-01-22 02:00:00,14.3,27.0,,,,,0,23,90,194
507,2024-01-22 03:00:00,13.2,26.0,,,,,0,22,91,165
508,2024-01-22 04:00:00,12.7,24.0,,,,,0,22,92,174
509,2024-01-22 05:00:00,11.4,23.0,,,,,0,22,93,177
510,2024-01-22 06:00:00,11.1,23.0,,,,,0,22,92,170
511,2024-01-22 07:00:00,11.5,23.0,,,,,1,23,91,161
512,2024-01-22 08:00:00,12.5,26.0,,,,,1,24,84,138
513,2024-01-22 09:00:00,15.7,32.0,,,,,1,26,76,114
514,2024-01-22 10:00:00,17.7,36.0,,,,,1,27,72,101
515,2024-01-22 11:00:00,16.5,34.0,,,,,1,25,85,75
516,2024-01-22 12:00:00,17.4,36.0,,,,,1,24,93,90
517,2024-01-22 13:00:00,18.3,37.0,,,,,1,23,93,176
518,2024-01-22 14:00:00,16.2,33.0,,,,,1,24,92,126
519,2024-01-22 15:00:00,13.9,28.0,,,,,1,23,92,80
520,2024-01-22 16:00:00,11.7,24.0,,,,,1,23,93,72
521,2024-01-22 17:00:00,11.2,21.0,,,,,1,23,94,70
522,2024-01-22 18:00:00,10.2,19.0,,,,,1,23,94,118
523,2024-01-22 19:00:00,8.4,17.0,,,,,1,23,95,100
524,2024-01-22 20:00:00,8.9,16.0,,,,,1,23,95,89
525,2024-01-22 21:00:00,8.5,15.0,,,,,0,23,95,122
526,2024-01-22 22:00:00,7.1,15.0,,,,,0,23,96,206
527,2024-01-22 23:00:00,7.0,14.0,,,,,0,23,96,125
528,2024-01-23 00:00:00,7.8,15.0,,,,,1,22,96,159
529,2024-01-23 01:00:00,6.8,14.0,,,,,0,22,96,145
530,2024-01-23 02:00:00,7.2,15.0,,,,,0,22,96,151
531,2024-01-23 03:00:00,8.6,18.0,,,,,1,22,96,81
532,2024-01-23 04:00:00,9.2,19.0,,,,,1,22,96,112
533,2024-01-23 05:00:00,8.7,18.0,,,,,1,22,96,174
534,2024-01-23 06:00:00,8.2,17.0,,,,,1,22,96,78
535,2024-01-23 07:00:00,7.7,16.0,,,,,0,22,96,82
536,2024-01-23 08:00:00,7.4,15.0,,,,,1,23,96,83
537,2024-01-23 09:00:00,7.1,14.0,,,,,1,24,93,73
538,2024-01-23 10:00:00,7.9,16.0,,,,,1,26,83,91
539,2024-01-23 11:00:00,6.9,14.0,,,,,1,27,74,101
540,2024-01-23 12:00:00,6.9,14.0,,,,,1,29,66,102
541,2024-01-23 13:00:00,9.9,20.0,,,,,1,30,65,94
542,2024-01-23 14:00:00,11.5,24.0,,,,,2,30,61,108
543,2024-01-23 15:00:00,10.9,22.0,,,,,1,30,61,124
544,2024-01-23 16:00:00,10.0,21.0,,,,,1,28,69,76
545,2024-01-23 17:00:00,9.0,18.0,,,,,1,27,74,66
546,2024-01-23 18:00:00,8.3,17.0,,,,,1,26,78,61
547,2024-01-23 19:00:00,7.8,16.0,,,,,1,25,81,79
548,2024-01-23 20:00:00,7.4,15.0,,,,,1,25,82,78
549,2024-01-23 21:00:00,8.1,15.0,,,,,1,25,81,98
550,2024-01-23 22:00:00,7.7,14.0,,,,,1,24,87,213
551,2024-01-23 23:00:00,6.8,14.0,,,,,1,23,90,233
552,2024-01-24 00:00:00,7.8,16.0,,,,,1,23,89,201
553,2024-01-24 01:00:00,6.9,14.0,,,,,1,23,89,143
554,2024-01-24 02:00:00,8.6,16.0,,,,,1,22,91,154
555,2024-01-24 03:00:00,9.3,19.0,,,,,0,22,94,196
556,2024-01-24 04:00:00,9.8,20.0,,,,,0,22,95,132
557,2024-01-24 05:00:00,9.3,19.0,,,,,0,22,95,144
558,2024-01-24 06:00:00,8.7,18.0,,,,,0,22,95,169
559,2024-01-24 07:00:00,8.0,16.0,,,,,0,22,96,183
560,2024-01-24 08:00:00,8.6,16.0,,,,,0,23,93,177
561,2024-01-24 09:00:00,8.3,15.0,,,,,1,25,85,69
562,2024-01-24 10:00:00,7.2,14.0,,,,,1,26,78,72
563,2024-01-24 11:00:00,7.2,15.0,,,,,1,28,73,89
564,2024-01-24 12:00:00,8.9,18.0,,,,,1,29,69,85
565,2024-01-24 13:00:00,11.3,23.0,,,,,1,29,68,98
566,2024-01-24 14:00:00,14.2,29.0,,,,,2,29,68,79
567,2024-01-24 15:00:00,15.2,31.0,,,,,2,29,71,83
568,2024-01-24 16:00:00,13.4,27.0,,,,,1,28,74,73
569,2024-01-24 17:00:00,11.8,24.0,,,,,1,26,78,79
570,2024-01-24 18:00:00,11.4,21.0,,,,,1,25,83,79
571,2024-01-24 19:00:00,9.2,19.0,,,,,1,25,84,68
572,2024-01-24 20:00:00,9.5,20.0,,,,,1,24,85,67
573,2024-01-24 21:00:00,8.9,18.0,,,,,1,24,88,158
574,2024-01-24 22:00:00,7.5,15.0,,,,,0,23,90,95
575,2024-01-24 23:00:00,7.2,15.0,,,,,1,23,92,138
576,2024-01-25 00:00:00,8.7,16.0,,,,,0,23,93,189
577,2024-01-25 01:00:00,6.9,14.0,,,,,1,23,93,179
578,2024-01-25 02:00:00,7.8,16.0,,,,,0,23,93,125
579,2024-01-25 03:00:00,7.9,16.0,,,,,1,23,93,180
580,2024-01-25 04:00:00,6.9,14.0,,,,,1,22,94,154
581,2024-01-25 05:00:00,6.8,14.0,,,,,0,22,95,180
582,2024-01-25 06:00:00,7.8,16.0,,,,,1,22,95,164
583,2024-01-25 07:00:00,6.7,14.0,,,,,1,22,95,178
584,2024-01-25 08:00:00,6.7,14.0,,,,,1,24,90,117
585,2024-01-25 09:00:00,7.6,15.0,,,,,1,26,80,91
586,2024-01-25 10:00:00,8.6,16.0,,,,,1,28,72,90
587,2024-01-25 11:00:00,7.6,15.0,,,,,1,29,68,95
588,2024-01-25 12:00:00,6.8,14.0,,,,,2,30,67,85
589,2024-01-25 13:00:00,9.7,20.0,,,,,2,30,67,101
590,2024-01-25 14:00:00,11.1,23.0,,,,,2,28,74,106
591,2024-01-25 15:00:00,11.1,23.0,,,,,1,26,87,113
592,2024-01-25 16:00:00,10.8,22.0,,,,,1,24,91,206
593,2024-01-25 17:00:00,9.6,20.0,,,,,1,24,91,117
594,2024-01-25 18:00:00,8.7,18.0,,,,,0,24,93,137
595,2024-01-25 19:00:00,8.0,16.0,,,,,1,24,95,76
596,2024-01-25 20:00:00,9.6,18.0,,,,,0,23,95,96
597,2024-01-25 21:00:00,8.3,16.0,,,,,1,23,96,84
598,2024-01-25 22:00:00,8.1,16.0,,,,,1,23,95,103
599,2024-01-25 23:00:00,7.0,14.0,,,,,1,23,95,65
600,2024-01-26 00:00:00,6.9,14.0,,,,,1,23,95,109
601,2024-01-26 01:00:00,7.8,16.0,,,,,0,23,95,121
602,2024-01-26 02:00:00,8.4,17.0,,,,,1,23,95,186
603,2024-01-26 03:00:00,10.0,21.0,,,,,1,23,96,95
604,2024-01-26 04:00:00,9.6,20.0,,,,,1,23,96,99
605,2024-01-26 05:00:00,8.7,18.0,,,,,1,23,95,94
606,2024-01-26 06:00:00,8.0,16.0,,,,,1,23,95,135
607,2024-01-26 07:00:00,7.6,16.0,,,,,1,23,96,157
608,2024-01-26 08:00:00,8.3,18.0,,,,,1,24,91,114
609,2024-01-26 09:00:00,9.1,20.0,,,,,1,26,83,115
610,2024-01-26 10:00:00,8.9,16.0,,,,,1,26,82,76
611,2024-01-26 11:00:00,7.9,14.0,,,,,1,27,76,109
612,2024-01-26 12:00:00,7.9,14.0,,,,,1,29,72,95
613,2024-01-26 13:00:00,6.9,14.0,,,,,1,29,71,87
614,2024-01-26 14:00:00,8.0,16.0,,,,,1,29,69,95
615,2024-01-26 15:00:00,14.2,29.0,,,,,2,28,74,78
616,2024-01-26 16:00:00,16.5,34.0,,,,,2,30,66,70
617,2024-01-26 17:00:00,13.6,28.0,,,,,1,27,74,62
618,2024-01-26 18:00:00,11.5,24.0,,,,,2,26,80,67
619,2024-01-26 19:00:00,10.1,21.0,,,,,1,25,83,77
620,2024-01-26 20:00:00,9.9,18.0,,,,,1,24,85,58
621,2024-01-26 21:00:00,11.2,20.0,,,,,1,24,86,100
622,2024-01-26 22:00:00,9.7,18.0,,,,,1,24,86,133
623,2024-01-26 23:00:00,7.4,15.0,,,,,0,23,89,132
624,2024-01-27 00:00:00,7.2,15.0,,,,,1,23,92,128
625,2024-01-27 01:00:00,7.2,15.0,,,,,1,23,92,101
626,2024-01-27 02:00:00,8.8,18.0,,,,,0,23,92,111
627,2024-01-27 03:00:00,11.1,23.0,,,,,1,23,91,63
628,2024-01-27 04:00:00,11.4,23.0,,,,,1,23,91,72
629,2024-01-27 05:00:00,10.2,21.0,,,,,0,22,92,95
630,2024-01-27 06:00:00,10.2,20.0,,,,,0,22,92,133
631,2024-01-27 07:00:00,9.5,19.0,,,,,1,23,92,150
632,2024-01-27 08:00:00,8.9,16.0,,,,,1,26,79,96
633,2024-01-27 09:00:00,9.6,18.0,,,,,1,27,75,84
634,2024-01-27 10:00:00,10.5,20.0,,,,,1,28,68,87
635,2024-01-27 11:00:00,9.6,19.0,,,,,2,29,67,93
636,2024-01-27 12:00:00,10.6,22.0,,,,,2,28,69,83
637,2024-01-27 13:00:00,15.7,32.0,,,,,2,29,67,96
638,2024-01-27 14:00:00,16.9,35.0,,,,,1,29,69,91
639,2024-01-27 15:00:00,16.5,34.0,,,,,1,28,74,106
640,2024-01-27 16:00:00,15.1,31.0,,,,,2,29,66,96
641,2024-01-27 17:00:00,12.6,26.0,,,,,2,27,72,75
642,2024-01-27 18:00:00,10.8,22.0,,,,,2,26,77,78
643,2024-01-27 19:00:00,9.5,19.0,,,,,1,25,79,79
644,2024-01-27 20:00:00,8.7,18.0,,,,,1,24,81,100
645,2024-01-27 21:00:00,9.8,20.0,,,,,1,24,84,86
646,2024-01-27 22:00:00,8.6,16.0,,,,,1,23,85,65
647,2024-01-27 23:00:00,7.3,15.0,,,,,1,23,88,138
648,2024-01-28 00:00:00,7.1,15.0,,,,,0,22,92,178
649,2024-01-28 01:00:00,7.7,14.0,,,,,0,22,93,204
650,2024-01-28 02:00:00,9.2,19.0,,,,,0,22,93,167
651,2024-01-28 03:00:00,11.6,24.0,,,,,0,22,94,215
652,2024-01-28 04:00:00,11.2,23.0,,,,,1,21,95,228
653,2024-01-28 05:00:00,9.9,20.0,,,,,0,21,95,203
654,2024-01-28 06:00:00,9.1,18.0,,,,,1,21,96,203
655,2024-01-28 07:00:00,10.2,20.0,,,,,0,22,94,124
656,2024-01-28 08:00:00,8.7,16.0,,,,,1,24,85,157
657,2024-01-28 09:00:00,8.5,15.0,,,,,1,27,71,92
658,2024-01-28 10:00:00,7.8,16.0,,,,,2,28,66,77
659,2024-01-28 11:00:00,8.8,18.0,,,,,2,30,61,88
660,2024-01-28 12:00:00,11.3,23.0,,,,,2,30,60,94
661,2024-01-28 13:00:00,15.2,31.0,,,,,1,31,57,89
662,2024-01-28 14:00:00,17.0,35.0,,,,,2,31,60,109
663,2024-01-28 15:00:00,17.0,35.0,,,,,2,32,54,123
664,2024-01-28 16:00:00,14.8,30.0,,,,,1,31,56,87
665,2024-01-28 17:00:00,12.4,25.0,,,,,2,29,64,62
666,2024-01-28 18:00:00,10.7,22.0,,,,,2,27,70,63
667,2024-01-28 19:00:00,9.5,19.0,,,,,1,26,74,70
668,2024-01-28 20:00:00,8.6,18.0,,,,,1,25,76,80
669,2024-01-28 21:00:00,9.8,20.0,,,,,1,24,77,66
670,2024-01-28 22:00:00,8.6,16.0,,,,,1,24,77,79
671,2024-01-28 23:00:00,7.4,15.0,,,,,1,24,80,135
672,2024-01-29 00:00:00,7.7,16.0,,,,,1,23,84,129
673,2024-01-29 01:00:00,10.6,22.0,,,,,1,22,88,171
674,2024-01-29 02:00:00,11.8,24.0,,,,,1,21,93,241
675,2024-01-29 03:00:00,12.0,25.0,,,,,0,20,94,207
676,2024-01-29 04:00:00,11.9,24.0,,,,,1,20,94,129
677,2024-01-29 05:00:00,10.3,21.0,,,,,1,20,94,174
678,2024-01-29 06:00:00,9.2,19.0,,,,,0,20,94,174
679,2024-01-29 07:00:00,8.5,17.0,,,,,1,22,91,120
680,2024-01-29 08:00:00,7.9,16.0,,,,,1,23,86,96
681,2024-01-29 09:00:00,8.8,18.0,,,,,1,25,82,136
682,2024-01-29 10:00:00,10.7,22.0,,,,,1,28,69,112
683,2024-01-29 11:00:00,11.6,24.0,,,,,1,29,63,109
684,2024-01-29 12:00:00,13.8,28.0,,,,,1,30,62,108
685,2024-01-29 13:00:00,16.9,35.0,,,,,2,30,59,98
686,2024-01-29 14:00:00,17.9,37.0,,,,,2,32,53,95
687,2024-01-29 15:00:00,18.9,39.0,,,,,2,31,57,82
688,2024-01-29 16:00:00,17.8,36.0,,,,,1,32,54,83
689,2024-01-29 17:00:00,14.6,30.0,,,,,1,29,64,78
690,2024-01-29 18:00:00,12.2,25.0,,,,,1,27,69,73
691,2024-01-29 19:00:00,10.5,21.0,,,,,1,26,75,71
692,2024-01-29 20:00:00,9.3,19.0,,,,,1,25,81,131
693,2024-01-29 21:00:00,8.5,17.0,,,,,1,24,84,64
694,2024-01-29 22:00:00,7.9,16.0,,,,,1,24,83,78
695,2024-01-29 23:00:00,8.7,18.0,,,,,1,24,84,74
696,2024-01-30 00:00:00,10.3,21.0,,,,,1,23,88,78
697,2024-01-30 01:00:00,13.8,28.0,,,,,1,22,91,74
698,2024-01-30 02:00:00,16.2,33.0,,,,,0,21,93,159
699,2024-01-30 03:00:00,15.0,31.0,,,,,0,21,95,185
700,2024-01-30 04:00:00,12.7,26.0,,,,,0,20,96,121
701,2024-01-30 05:00:00,11.1,23.0,,,,,0,20,96,191
702,2024-01-30 06:00:00,9.7,20.0,,,,,1,20,96,96
703,2024-01-30 07:00:00,8.8,18.0,,,,,1,21,93,134
704,2024-01-30 08:00:00,8.2,17.0,,,,,1,25,79,91
705,2024-01-30 09:00:00,7.8,16.0,,,,,2,27,71,81
706,2024-01-30 10:00:00,7.6,16.0,,,,,2,28,67,85
707,2024-01-30 11:00:00,9.3,19.0,,,,,2,28,67,75
708,2024-01-30 12:00:00,13.5,28.0,,,,,1,28,65,87
709,2024-01-30 13:00:00,15.9,33.0,,,,,2,29,62,83
710,2024-01-30 14:00:00,15.3,31.0,,,,,2,29,63,80
711,2024-01-30 15:00:00,15.1,31.0,,,,,2,31,57,89
712,2024-01-30 16:00:00,14.1,29.0,,,,,2,29,62,94
713,2024-01-30 17:00:00,12.0,25.0,,,,,1,28,65,64
714,2024-01-30 18:00:00,12.6,24.0,,,,,1,26,71,83
715,2024-01-30 19:00:00,9.4,19.0,,,,,1,25,75,59
716,2024-01-30 20:00:00,10.5,20.0,,,,,1,24,78,75
717,2024-01-30 21:00:00,8.9,16.0,,,,,1,24,83,153
718,2024-01-30 22:00:00,7.5,15.0,,,,,1,23,85,191
719,2024-01-30 23:00:00,7.3,15.0,,,,,1,22,89,175
720,2024-01-31 00:00:00,7.9,16.0,,,,,0,22,90,172
721,2024-01-31 01:00:00,9.8,20.0,,,,,0,21,93,185
722,2024-01-31 02:00:00,12.1,25.0,,,,,0,21,94,155
723,2024-01-31 03:00:00,12.7,26.0,,,,,0,20,95,157
724,2024-01-31 04:00:00,11.4,23.0,,,,,0,20,96,143
725,2024-01-31 05:00:00,11.2,21.0,,,,,0,20,96,114
726,2024-01-31 06:00:00,10.3,19.0,,,,,0,19,96,160
727,2024-01-31 07:00:00,9.5,18.0,,,,,0,20,96,127
728,2024-01-31 08:00:00,8.9,16.0,,,,,1,23,86,116
729,2024-01-31 09:00:00,9.5,18.0,,,,,1,26,74,111
730,2024-01-31 10:00:00,7.3,15.0,,,,,1,29,64,102
731,2024-01-31 11:00:00,8.1,17.0,,,,,1,30,59,118
732,2024-01-31 12:00:00,12.7,26.0,,,,,1,31,56,97
733,2024-01-31 13:00:00,16.7,34.0,,,,,1,32,54,92
734,2024-01-31 14:00:00,18.4,38.0,,,,,1,32,54,90
735,2024-01-31 15:00:00,17.3,35.0,,,,,1,32,52,78
736,2024-01-31 16:00:00,14.3,29.0,,,,,1,32,51,81
737,2024-01-31 17:00:00,12.0,25.0,,,,,1,31,56,77
738,2024-01-31 18:00:00,10.4,21.0,,,,,1,28,66,86
739,2024-01-31 19:00:00,9.2,19.0,,,,,1,26,75,264
740,2024-01-31 20:00:00,8.5,17.0,,,,,1,25,79,189
741,2024-01-31 21:00:00,9.9,19.0,,,,,0,24,87,192
742,2024-01-31 22:00:00,9.5,18.0,,,,,0,23,89,144
743,2024-01-31 23:00:00,8.2,16.0,,,,,0,23,90,156
744,2024-02-01 00:00:00,7.1,15.0,,,,,0,22,92,119
745,2024-02-01 01:00:00,8.0,16.0,,,,,0,21,94,201
746,2024-02-01 02:00:00,9.4,19.0,,,,,0,21,95,171
747,2024-02-01 03:00:00,11.1,23.0,,,,,0,21,95,95
748,2024-02-01 04:00:00,11.4,23.0,,,,,0,21,96,123
749,2024-02-01 05:00:00,10.2,21.0,,,,,1,21,96,108
750,2024-02-01 06:00:00,9.2,19.0,,,,,1,21,96,210
751,2024-02-01 07:00:00,8.4,17.0,,,,,1,21,96,186
752,2024-02-01 08:00:00,7.9,16.0,,,,,1,24,86,95
753,2024-02-01 09:00:00,7.5,15.0,,,,,1,27,72,95
754,2024-02-01 10:00:00,7.3,15.0,,,,,1,29,61,98
755,2024-02-01 11:00:00,9.6,20.0,,,,,1,31,56,112
756,2024-02-01 12:00:00,12.4,25.0,,,,,1,33,51,125
757,2024-02-01 13:00:00,15.0,31.0,,,,,1,34,48,102
758,2024-02-01 14:00:00,17.1,35.0,,,,,2,34,49,93
759,2024-02-01 15:00:00,17.4,36.0,,,,,2,34,49,79
760,2024-02-01 16:00:00,15.7,32.0,,,,,1,33,51,85
761,2024-02-01 17:00:00,12.9,26.0,,,,,1,30,59,80
762,2024-02-01 18:00:00,11.1,23.0,,,,,1,29,66,98
763,2024-02-01 19:00:00,9.7,20.0,,,,,1,28,71,120
764,2024-02-01 20:00:00,8.8,18.0,,,,,1,27,75,116
765,2024-02-01 21:00:00,8.1,17.0,,,,,1,26,79,84
766,2024-02-01 22:00:00,7.6,16.0,,,,,1,25,81,75
767,2024-02-01 23:00:00,7.3,15.0,,,,,1,25,84,88
768,2024-02-02 00:00:00,8.3,17.0,,,,,0,23,89,105
769,2024-02-02 01:00:00,11.6,24.0,,,,,0,23,93,150
770,2024-02-02 02:00:00,13.4,27.0,,,,,1,22,94,170
771,2024-02-02 03:00:00,12.7,26.0,,,,,0,22,94,145
772,2024-02-02 04:00:00,11.4,23.0,,,,,0,21,94,140
773,2024-02-02 05:00:00,10.2,21.0,,,,,0,22,96,136
774,2024-02-02 06:00:00,9.2,19.0,,,,,0,21,96,180
775,2024-02-02 07:00:00,8.5,17.0,,,,,0,22,96,109
776,2024-02-02 08:00:00,7.8,16.0,,,,,1,23,93,117
777,2024-02-02 09:00:00,7.5,15.0,,,,,1,26,81,126
778,2024-02-02 10:00:00,7.4,15.0,,,,,1,29,67,111
779,2024-02-02 11:00:00,8.5,17.0,,,,,1,31,58,104
780,2024-02-02 12:00:00,12.9,26.0,,,,,2,33,46,109
781,2024-02-02 13:00:00,15.1,31.0,,,,,2,35,38,99
782,2024-02-02 14:00:00,16.0,33.0,,,,,2,35,39,87
783,2024-02-02 15:00:00,16.3,33.0,,,,,2,34,43,81
784,2024-02-02 16:00:00,14.1,29.0,,,,,2,33,49,84
785,2024-02-02 17:00:00,11.9,24.0,,,,,2,30,57,102
786,2024-02-02 18:00:00,10.3,21.0,,,,,1,29,62,111
787,2024-02-02 19:00:00,9.2,19.0,,,,,1,27,70,104
788,2024-02-02 20:00:00,8.4,17.0,,,,,1,26,77,227
789,2024-02-02 21:00:00,8.9,16.0,,,,,0,25,83,156
790,2024-02-02 22:00:00,9.5,19.0,,,,,0,24,86,190
791,2024-02-02 23:00:00,9.2,18.0,,,,,0,24,89,180
792,2024-02-03 00:00:00,7.7,15.0,,,,,0,23,91,170
793,2024-02-03 01:00:00,6.9,14.0,,,,,0,22,92,134
794,2024-02-03 02:00:00,8.1,17.0,,,,,0,22,94,135
795,2024-02-03 03:00:00,9.0,18.0,,,,,1,21,96,213
